filename,split,k_brightness,k_contrast,k_saturation
img_003134.jpg,train,0.6092255628750513,0.6478592990893741,0.5970770822578535
img_003135.jpg,train,0.7332646617219106,0.47488901618585083,1.0
img_003136.jpg,train,0.40021850885481375,0.6441392166038385,0.8534689273840448
img_003137.jpg,train,0.6695760277496369,0.38943248978184847,1.0
img_003138.jpg,train,0.39873896825355093,0.3731286354796762,0.6294857440084993
img_003139.jpg,train,0.37651349353434194,0.40849650204659244,0.8195976333947246
img_003140.jpg,train,0.555487120327871,0.4626068846136599,0.61414914731281
img_003141.jpg,train,0.37645421086758724,0.4538139282073373,0.6342798324683783
img_003142.jpg,train,0.6502523228736491,0.5279833780651072,0.6698829000826704
img_003143.jpg,train,0.6100873784238038,0.6402339330436426,0.746514826019951
img_003144.jpg,train,0.37026759413472493,0.45318327661639773,1.0
img_003145.jpg,train,0.6628240876561325,0.6230690971509777,0.7774354215408612
img_003146.jpg,train,0.4189234321379005,0.5742870711950842,0.697881930708716
img_003147.jpg,train,0.37635238125050163,0.7373939981457123,0.6765482450253367
img_003148.jpg,train,0.7694170037366996,0.4826677973966829,0.6472394446482538
img_003149.jpg,train,0.41397826543541144,0.5711814116654659,0.9563975677455777
img_003150.jpg,train,0.69242818799543,0.7074924454172565,0.9226523078625567
img_003151.jpg,train,0.5499798686117502,0.6485141980530305,1.0
img_003152.jpg,train,0.46117005917976667,0.6117673802217763,1.0
img_003153.jpg,train,0.6230266747491072,0.6224717518316099,0.7361556090521046
img_003154.jpg,train,0.6054989725827246,0.417726379808677,1.0
img_003155.jpg,train,0.38049340198360077,0.5674518269823733,0.8125298038997025
img_003156.jpg,train,0.3826701261076508,0.495022262104481,0.8130395991512527
img_003157.jpg,train,0.5726392424074197,0.5443615315205249,1.0
img_003158.jpg,train,0.4596037856470101,0.5419209445895558,1.0
img_003159.jpg,train,0.5693672192248678,0.5735369283672614,0.6895962907474558
img_003160.jpg,train,0.383700012168492,0.4287168608021297,0.6762874859323503
img_003161.jpg,train,0.6597041321191434,0.6130351234647134,1.0
img_003162.jpg,train,0.5294639636082413,0.4465360709807107,0.9679998952832743
img_003163.jpg,train,0.45820986305946204,0.4494205098859568,1.0
img_003164.jpg,train,0.3806470278585789,0.6027360269686789,0.8767816367692065
img_003165.jpg,train,0.40962942234890765,0.41097315346187663,0.6729906724906223
img_003166.jpg,train,0.5229415276033169,0.6709845221893173,1.0
img_003167.jpg,train,0.4661646709116565,0.39726583802384824,0.6673473709634831
img_003168.jpg,train,0.7777095886339985,0.5333957161429767,1.0
img_003169.jpg,train,0.3975424529627542,0.4744429512571709,0.9350799370327445
img_003170.jpg,train,0.5599503156159854,0.5049401215496969,0.6077084642462471
img_003171.jpg,train,0.5246871217140044,0.42777977868710143,0.6519864864973728
img_003172.jpg,train,0.6475396296599762,0.6083997789723244,0.9391635343664131
img_003173.jpg,train,0.5119563236064241,0.381052053928917,1.0
img_003174.jpg,train,0.6211469244697403,0.6296631911565352,1.0
img_003175.jpg,train,0.42198303505262125,0.47998246196708266,0.7584002621872173
img_003176.jpg,train,0.4423349263351584,0.7733959520678219,0.8495206444602246
img_003177.jpg,train,0.7764102650569469,0.6501174999340384,0.7423152592401111
img_003178.jpg,train,0.4424546739711963,0.7447337996859682,0.7423898841414269
img_003179.jpg,train,0.5748062292225103,0.4460824465940654,0.786686641651818
img_003180.jpg,train,0.3995949000812596,0.4406472358231793,0.6108837558690182
img_003181.jpg,train,0.4776111162776237,0.5577559600117189,0.6506935403967293
img_003182.jpg,train,0.428182507979026,0.46997947813678165,1.0
img_003183.jpg,train,0.4097296683263729,0.7494514413721824,0.6284242632265469
img_003184.jpg,train,0.7362391354562243,0.7214065336721825,0.9929330840868316
img_003185.jpg,train,0.7646969146470841,0.6994188702805985,0.7685347926453792
img_003186.jpg,train,0.4548873013360306,0.44728739390831124,1.0
img_003187.jpg,train,0.5203086663072526,0.5222770276348211,0.7278545983700342
img_003188.jpg,train,0.3753772841032534,0.4809725359578511,0.7134152363264316
img_003189.jpg,train,0.48418505004190565,0.4669054724088686,0.864850389150911
img_003190.jpg,train,0.6032930465415586,0.6116244392210811,0.760652693210038
img_003191.jpg,train,0.4753455440434369,0.5987897786463424,0.6379136294013146
img_003192.jpg,train,0.6362618197537548,0.569490781223589,0.712002374067058
img_003193.jpg,train,0.6146222919188155,0.5257880436652211,0.7437849522363995
img_003194.jpg,train,0.4631026696010972,0.7376494432791731,0.7260390791923046
img_003195.jpg,train,0.564468257883445,0.5877287174652933,0.9537679212319005
img_003196.jpg,train,0.5190856764901075,0.6064125099294971,0.8255120082077025
img_003197.jpg,train,0.776425521586026,0.4593568758928795,1.0
img_003198.jpg,train,0.5350236970316459,0.49907807109296093,0.5971017575655791
img_003199.jpg,train,0.5740368730672256,0.7468764693855133,0.7461153292350949
img_003200.jpg,train,0.37533749838798824,0.5466397837758464,0.6041224523786015
img_003201.jpg,train,0.43847611248069285,0.737479124718284,0.7511074059204259
img_003202.jpg,train,0.7468479672876905,0.71817931591239,0.6872598959796815
img_003203.jpg,train,0.4832591447406937,0.6532521034738933,1.0
img_003204.jpg,train,0.5574352942263815,0.504361544050287,0.7812435078330373
img_003205.jpg,train,0.6598120701791942,0.721854353090333,0.794531248640847
img_003206.jpg,train,0.47692657947251965,0.37734955329035086,0.9817782806741544
img_003207.jpg,train,0.7710073583010582,0.4159448996289467,0.790483477221142
img_003208.jpg,train,0.4796205157537923,0.4874565144751662,0.6889546395379267
img_003209.jpg,train,0.4501381804596892,0.3997803605777084,1.0
img_003210.jpg,train,0.5611442945670543,0.3955904382846458,0.8313390688244606
img_003211.jpg,train,0.399925020536901,0.4829196933380895,0.9054394278999204
img_003212.jpg,train,0.5589224060595304,0.7330310851263567,0.7747775319531605
img_003213.jpg,train,0.44788147516095833,0.6247224847813923,0.8046787905644324
img_003214.jpg,train,0.7402886092293127,0.6329078144602002,1.0
img_003215.jpg,train,0.5929786740349784,0.41606469489085907,0.7788454531605004
img_003216.jpg,train,0.6787158008628281,0.6087731328851885,0.9345525642071882
img_003217.jpg,train,0.7016135380788368,0.5385279847428054,0.6618587527419336
img_003218.jpg,train,0.47942787065158815,0.5246769807053148,1.0
img_003219.jpg,train,0.42862969409924495,0.7394841341393111,0.5904331077543555
img_003220.jpg,train,0.505905784416525,0.43304375743949536,0.6122472803877015
img_003221.jpg,train,0.5574854368981402,0.44238087187696884,0.7233862009413159
img_003222.jpg,train,0.48070225620794,0.5585453994736942,0.718979154382735
img_003223.jpg,train,0.6832281807526165,0.6432577174267045,0.9020622972442367
img_003224.jpg,train,0.6466524636920021,0.421234475264839,0.7009094563449173
img_003225.jpg,train,0.552123683164708,0.7350508617089276,0.5985063047484879
img_003226.jpg,train,0.5069996458286804,0.4242611686697046,0.7238593104813065
img_003227.jpg,train,0.43942925202214633,0.52557710123999,0.7715073384397483
img_003228.jpg,train,0.5741267826723152,0.6721216126501995,1.0
img_003229.jpg,train,0.7660115143513394,0.7314147241515577,0.7546751306767371
img_003230.jpg,train,0.44973938147254744,0.389584045609719,0.5991840702492288
img_003231.jpg,train,0.6045246443371871,0.6286088082921449,0.6465816349109016
img_003232.jpg,train,0.4298573756618757,0.3910543992899833,0.6469742137046917
img_003233.jpg,train,0.4899923488542419,0.602345340879742,1.0
img_003234.jpg,train,0.43752077916190757,0.441856795039344,0.6217605385502935
img_003235.jpg,train,0.654359128228808,0.4046520807117755,0.9370317942071891
img_003236.jpg,train,0.3752482408674118,0.742888489633971,1.0
img_003237.jpg,train,0.6438822864548418,0.5878242685176401,1.0
img_003238.jpg,train,0.7351078989053322,0.7473324706651082,0.9949003103485473
img_003239.jpg,train,0.7392650846665297,0.7005374887753472,0.992197701945632
img_003240.jpg,train,0.5813117040251741,0.501329715283998,0.6125547167791439
img_003241.jpg,train,0.6927919948011332,0.5042789426198392,0.7141413592096323
img_003242.jpg,train,0.45586566647092575,0.4780187027277824,1.0
img_003243.jpg,train,0.6946208869438485,0.5773336862157031,0.7756113370449124
img_003244.jpg,train,0.689191792926742,0.5239606971587111,0.6410016796435989
img_003245.jpg,train,0.6941850004351559,0.7091802565276907,0.7073191399516647
img_003246.jpg,train,0.46847819369108673,0.6901701961663586,0.7766338907619476
img_003247.jpg,train,0.5379693617850361,0.4425030368041239,0.6661712979396628
img_003248.jpg,train,0.5470786779476559,0.6836843484990686,0.5932107651302849
img_003249.jpg,train,0.37792648486227015,0.6893784180188831,0.6817212040884729
img_003250.jpg,train,0.770857212532967,0.5537519869324763,0.8752875923554552
img_003251.jpg,train,0.684576620638205,0.6381515353074612,1.0
img_003252.jpg,train,0.5464770382675811,0.4445647761027498,1.0
img_003253.jpg,train,0.7493857092632731,0.4699436112698023,1.0
img_003254.jpg,train,0.6800396901570802,0.4829085302486907,0.9145341294282555
img_003255.jpg,train,0.7503863761780888,0.4827752798854399,0.7152909252583111
img_003256.jpg,train,0.5986188000456982,0.3717696771822485,1.0
img_003257.jpg,train,0.4890312731902708,0.6093996610755598,1.0
img_003258.jpg,train,0.5873106401836284,0.4064386024103214,0.9002814294512096
img_003259.jpg,train,0.7263066566319102,0.5070310467064237,0.8246584573897585
img_003260.jpg,train,0.5370148099263877,0.5246670649794858,0.8343630001783643
img_003261.jpg,train,0.5949498184844715,0.7416730439429711,0.6960394954230574
img_003262.jpg,train,0.47793909253279115,0.6824907111747187,0.9677409038020999
img_003263.jpg,train,0.6698865015098135,0.6317485101030038,1.0
img_003264.jpg,train,0.6106824731555051,0.7127224298459646,0.6035442863428099
img_003265.jpg,train,0.6000538317330674,0.7171611570194719,0.6426253703451924
img_003266.jpg,train,0.6538718752992411,0.6211463282515592,0.5987926821461897
img_003267.jpg,train,0.37747203614852864,0.49800586046256407,0.6449429695164732
img_003268.jpg,train,0.46519845353990136,0.6120367448142748,1.0
img_003269.jpg,train,0.6829393032715139,0.6819089283787444,0.9125761096339706
img_003270.jpg,train,0.6385295643497574,0.5877912534273593,0.953052804760706
img_003271.jpg,train,0.531286918986274,0.4353330221389708,0.7941896572681354
img_003272.jpg,train,0.5616527795199096,0.41240447294253224,0.8357990953293071
img_003273.jpg,train,0.47959803642633386,0.6657636355425048,1.0
img_003274.jpg,train,0.4967359780824559,0.745861812094384,1.0
img_003275.jpg,train,0.553516842843455,0.45695078452282595,0.6212467659841967
img_003276.jpg,train,0.4085574129363634,0.5946683179791711,0.7757215457714257
img_003277.jpg,train,0.5035473498102553,0.3849466775018097,0.7053668795969499
img_003278.jpg,train,0.4478648571357384,0.5906932483588162,0.997470846356675
img_003279.jpg,train,0.6217589980942088,0.4761167806982128,0.600013985573898
img_003280.jpg,train,0.7053978198894967,0.7566812738300704,0.6011386572329844
img_003281.jpg,train,0.37859581848785817,0.5589322169517038,0.8632004176872543
img_003282.jpg,train,0.38383295722954314,0.6456144292496657,0.8286562018699388
img_003283.jpg,train,0.48903769375253486,0.3862851946144854,1.0
img_003284.jpg,train,0.5333542760489408,0.6078933758708276,0.6105556310126813
img_003285.jpg,train,0.5841303497712419,0.7768891887974969,0.6454853878235365
img_003286.jpg,train,0.5150179649946259,0.5133489871193019,1.0
img_003287.jpg,train,0.5077452217792627,0.589142964313659,0.7856032525041577
img_003288.jpg,train,0.4664477897337675,0.5440662181569049,0.8397448601737235
img_003289.jpg,train,0.3863173581837649,0.4450458398486967,0.6159352803039765
img_003290.jpg,train,0.4625988522535052,0.6806270722836308,0.9231392011215633
img_003291.jpg,train,0.4104486994192384,0.7179485951167615,0.7069251460891364
img_003292.jpg,train,0.6186390022888412,0.7054964208114415,0.8652758907435316
img_003293.jpg,train,0.7419292449209104,0.5854967038556477,0.7097266923766664
img_003294.jpg,train,0.5881215158704456,0.5908384213750937,1.0
img_003295.jpg,train,0.5957444659630715,0.7025979930922087,1.0
img_003296.jpg,train,0.5563246759085708,0.4593815232301754,1.0
img_003297.jpg,train,0.6560098553968231,0.5586775743764645,0.7595425447143046
img_003298.jpg,train,0.7398764156748183,0.6212464562316682,0.690172362573915
img_003299.jpg,train,0.48484878468046794,0.4037731151262453,1.0
img_003300.jpg,train,0.5472788749090217,0.7406160882110232,0.9158742908110594
img_003301.jpg,train,0.6227257390086277,0.6525199899996322,0.666140035267942
img_003302.jpg,train,0.5353593506373623,0.4144065108968502,1.0
img_003303.jpg,train,0.6611266745715089,0.6345935411444903,1.0
img_003304.jpg,train,0.5627346967583969,0.5594194110818492,0.5920183779461085
img_003305.jpg,train,0.47575448863453973,0.37578781198929184,0.8450146041549972
img_003306.jpg,train,0.3896513233146641,0.7415641605489846,0.9880163619775478
img_003307.jpg,train,0.7431546522874363,0.6745781432427327,0.8882067502333159
img_003308.jpg,train,0.5436843625608924,0.4054820818085272,0.7181845642261693
img_003309.jpg,train,0.3874711777595408,0.41871357719657604,1.0
img_003310.jpg,train,0.49223234572205915,0.5172385562912196,0.7867158639390273
img_003311.jpg,train,0.5420610718878298,0.761011234508954,0.6208318238469802
img_003312.jpg,train,0.569460081463626,0.5031466965389092,0.9938711489147
img_003313.jpg,train,0.5401809376562036,0.759467118432863,0.6844154064296014
img_003314.jpg,train,0.6981475849196035,0.5330520055194953,0.7657906414109429
img_003315.jpg,train,0.4295639506586375,0.6693248113728915,0.7774914687895064
img_003316.jpg,train,0.5794216049654604,0.4453855308640196,0.7320403579106071
img_003317.jpg,train,0.42841748759986364,0.7720784983608661,0.684901229423462
img_003318.jpg,train,0.7107655000220116,0.45953064604766514,0.934579966391001
img_003319.jpg,train,0.563348432170416,0.5459604835417183,1.0
img_003320.jpg,train,0.5974274158489271,0.44495699416487433,1.0
img_003321.jpg,train,0.48027602276680054,0.6389807553535243,0.833343383112187
img_003322.jpg,train,0.47612701070191443,0.6400036469446516,1.0
img_003323.jpg,train,0.4518758470742707,0.6061615501538525,0.5960657088832095
img_003324.jpg,train,0.4652781297970603,0.3966722100291255,0.9470830586076351
img_003325.jpg,train,0.4603837680071396,0.37426242247787983,0.931841011484666
img_003326.jpg,train,0.5216310121283975,0.40149955164394485,0.9959056227795828
img_003327.jpg,train,0.473762234804554,0.6329326697820389,0.9302027582844116
img_003328.jpg,train,0.6727382905903595,0.7054996892685385,1.0
img_003329.jpg,train,0.43364273283068683,0.3767448933438737,1.0
img_003330.jpg,train,0.39858662221400804,0.746832428968275,0.8916254567645661
img_003331.jpg,train,0.7545999889475311,0.45071444057510623,0.7446509571494687
img_003332.jpg,train,0.5633967404397487,0.3870819823180282,0.6993020993287555
img_003333.jpg,train,0.4467235702113457,0.5441627583968002,0.6390615488480823
img_003334.jpg,train,0.7462346220744348,0.4883072016787697,0.926147896356012
img_003335.jpg,train,0.42933727807004624,0.6251722403716736,0.8642834132636473
img_003336.jpg,train,0.4127423078537289,0.3864776981725028,0.6328644553797066
img_003337.jpg,train,0.5200971525415207,0.7286446978646565,1.0
img_003338.jpg,train,0.6349589542148916,0.6202689634047963,0.5994239857478646
img_003339.jpg,train,0.6337784461715161,0.5685425136268991,1.0
img_003340.jpg,train,0.6828802616586328,0.4921279437489717,1.0
img_003341.jpg,train,0.7311410482793276,0.6352073434583141,1.0
img_003342.jpg,train,0.5313538302910393,0.7741611796923679,0.7548517124691041
img_003343.jpg,train,0.7711164510375966,0.4543100233844502,1.0
img_003344.jpg,train,0.483283089958135,0.7755099104358442,0.6050296323351237
img_003345.jpg,train,0.734104821521993,0.39950211753093406,0.6232950721784445
img_003346.jpg,train,0.500564681758869,0.4051697774111817,1.0
img_003347.jpg,train,0.4518692636932064,0.7528464183603942,0.7516818168337146
img_003348.jpg,train,0.7143800714013312,0.5622236722017161,0.8636953239604899
img_003349.jpg,train,0.6762958782814974,0.44674263166411626,1.0
img_003350.jpg,train,0.7588255287025031,0.6356731873082978,0.6058804286673883
img_003351.jpg,train,0.4832378602978847,0.7483456145274072,0.6159899229453005
img_003352.jpg,train,0.434084998647742,0.6874667170549521,0.6485664274077593
img_003353.jpg,train,0.6583013403074273,0.46320636881577126,0.734529348268813
img_003354.jpg,train,0.5697328218356438,0.6700061764417415,1.0
img_003355.jpg,train,0.6676309837317657,0.6223030838954626,0.6039856305710368
img_003356.jpg,train,0.5454696031175169,0.3965249233821983,0.6739650839255812
img_003357.jpg,train,0.41367889983359357,0.4555845737161118,0.9000516700489003
img_003358.jpg,train,0.3714768319125274,0.46746597208102053,0.6755603007767877
img_003359.jpg,train,0.4989809836654235,0.5069033120177627,0.8127070094762909
img_003360.jpg,train,0.6498524311028756,0.5247967720504331,0.6408774134856219
img_003361.jpg,train,0.6639790016223723,0.6553835841368983,0.6626525863302608
img_003362.jpg,train,0.6916994886547689,0.6118879246270642,0.6095310483787495
img_003363.jpg,train,0.6738346193187668,0.6115889733538279,1.0
img_003364.jpg,train,0.5665163623899566,0.661739570313233,0.9977332408750219
img_003365.jpg,train,0.44416285323927324,0.37410129869682923,0.6909397388842963
img_003366.jpg,train,0.6921613214468473,0.4191625141709648,0.9043348337852192
img_003367.jpg,train,0.37643420337115935,0.4123292268578509,0.6613921733375524
img_003368.jpg,train,0.4614268984762657,0.5745174890923938,0.8853280262306568
img_003369.jpg,train,0.4374048297588707,0.6527863216922022,0.8845393949136063
img_003370.jpg,train,0.47784151058257684,0.690226046700777,1.0
img_003371.jpg,train,0.5897204065462116,0.5943981539606571,0.6856525963099765
img_003372.jpg,train,0.559983708161872,0.4794390077139332,0.7401523401598342
img_003373.jpg,train,0.6455044258658237,0.39292563651387774,0.8875017452511468
img_003374.jpg,train,0.4961066943363572,0.5120597523926956,1.0
img_003375.jpg,train,0.38017771325684385,0.39769388740733724,0.9046568991120716
img_003376.jpg,train,0.6493301980348766,0.5738549047722165,0.967074082073838
img_003377.jpg,train,0.6933798464078033,0.4105486595500339,0.677365320950059
img_003378.jpg,train,0.6792142842317963,0.765178544161308,0.6120621028994674
img_003379.jpg,train,0.4022874011211954,0.3907460754097059,0.6332144473013448
img_003380.jpg,train,0.6825880369642042,0.4565562719854907,0.8678166876187935
img_003381.jpg,train,0.770479751618589,0.5799278092752261,0.6808190693622519
img_003382.jpg,train,0.6670646587091366,0.6500437251270546,0.8499349656855696
img_003383.jpg,train,0.37125837585502125,0.7630154249010221,0.6242797771308956
img_003384.jpg,train,0.4861832158166375,0.6951408653014245,0.8301204868799298
img_003385.jpg,train,0.6430828133101655,0.6914293488201347,0.6629291861828321
img_003386.jpg,train,0.4458152413408323,0.6948885053012529,0.6767569768856
img_003387.jpg,train,0.7455568986233886,0.692537469331131,0.7995534950147892
img_003388.jpg,train,0.47764313076522597,0.5116568932313242,1.0
img_003389.jpg,train,0.4014086394654539,0.6982927828152444,0.9132745753061677
img_003390.jpg,train,0.3723465664242438,0.7366174846179087,1.0
img_003391.jpg,train,0.41872940904121725,0.37012429593788926,0.937172744698532
img_003392.jpg,train,0.4333675065658292,0.5847425467013337,0.9629648773848178
img_003393.jpg,train,0.4746975534910461,0.6091062578580618,0.6034472458658725
img_003394.jpg,train,0.3854869009983594,0.5530413946824347,0.7045306434383539
img_003395.jpg,train,0.6158061433714926,0.7104177538228814,0.7532301266597549
img_003396.jpg,train,0.6632314991560483,0.5161913697285571,1.0
img_003397.jpg,train,0.7473730006276419,0.6962589493555594,0.6101912228155565
img_003398.jpg,train,0.3826592030593157,0.3720300132775935,0.8329354586872779
img_003399.jpg,train,0.37732945061403544,0.7144513437464953,0.6253701775834208
img_003400.jpg,train,0.4161139781724503,0.6833777016317685,1.0
img_003401.jpg,train,0.6519464065164385,0.6035211963054848,0.7656361937137313
img_003402.jpg,train,0.42279648193765773,0.74982886264322,0.6035538598614014
img_003403.jpg,train,0.4066356467910901,0.3914244456256819,0.7325122734790956
img_003404.jpg,train,0.39438242874240936,0.6784725939302896,0.9681040349592266
img_003405.jpg,train,0.6493689478210417,0.660777940927385,0.7173305784720542
img_003406.jpg,train,0.6241741525030725,0.4238277619465192,0.7047176146173191
img_003407.jpg,train,0.43657197184583857,0.42035487164131524,1.0
img_003408.jpg,train,0.6314653029200198,0.5450748855964614,1.0
img_003409.jpg,train,0.5048824937989115,0.6375298542567154,0.59742247986641
img_003410.jpg,train,0.41033815364495235,0.6998921029640148,0.6753844804363931
img_003411.jpg,train,0.38672372679532563,0.6900813820221142,0.684941884784314
img_003412.jpg,train,0.5081861016480262,0.7725747831214966,0.9079960161812173
img_003413.jpg,train,0.48750999721804433,0.4913140783831009,0.618324843900031
img_003414.jpg,train,0.47807195469972097,0.5790907125522932,0.6575483356885955
img_003415.jpg,train,0.7141424508329169,0.4319778932801812,0.9308646924632104
img_003416.jpg,train,0.4057146400856704,0.41551434368802004,0.8451946267355038
img_003417.jpg,train,0.41322870588464866,0.7056906833196203,0.851413974129807
img_003418.jpg,train,0.6515106214384017,0.7007354510567606,1.0
img_003419.jpg,train,0.6965337630971745,0.7379902976979719,0.6294943970506799
img_003420.jpg,train,0.5854466785576985,0.3904015288358978,0.6542681733905058
img_003421.jpg,train,0.40016646172378306,0.6801428115863785,0.6068312264895456
img_003422.jpg,train,0.5434062588884744,0.4138118086054936,0.6754692439980956
img_003423.jpg,train,0.37862863768309296,0.3813050422647583,1.0
img_003424.jpg,train,0.39028261590271374,0.7755115566374515,0.7582324779264836
img_003425.jpg,train,0.7375728786155956,0.5123770521892173,0.591166124944026
img_003426.jpg,train,0.45798426842587964,0.7377222662562367,0.6333682698217515
img_003427.jpg,train,0.3958009223074505,0.6874160941007768,0.7863212558352776
img_003428.jpg,train,0.6053446760983462,0.6780573699220791,0.7230294960617276
img_003429.jpg,train,0.6946619649002815,0.4468753069826151,0.6226306256113698
img_003430.jpg,train,0.3725064216855851,0.47291045598380954,1.0
img_003431.jpg,train,0.6664864608164544,0.3715247997912985,0.7444234901860518
img_003432.jpg,train,0.5674987017362513,0.6437338597580124,0.7740303330646987
img_003433.jpg,train,0.6426393101391348,0.5688839736972108,0.6986862606968769
img_003434.jpg,train,0.5007941618032049,0.4558383177204366,1.0
img_003435.jpg,train,0.5665011551233131,0.68840024999865,0.7787953151309851
img_003436.jpg,train,0.5342681207497241,0.4131984675653257,0.8468944700207933
img_003437.jpg,train,0.7237192163080368,0.45484270828129203,0.8870303418187515
img_003438.jpg,train,0.5259214725872275,0.5337129013916564,0.7643341092140884
img_003439.jpg,train,0.4249956308797045,0.532392090048578,1.0
img_003440.jpg,train,0.4650416492668348,0.37578977177014944,0.7997635890534635
img_003441.jpg,train,0.7230776520999925,0.7417818749258975,1.0
img_003442.jpg,train,0.4533933519323952,0.4921076721562283,0.7492502754136816
img_003443.jpg,train,0.6683714000654818,0.7069316918744689,0.6305258331193435
img_003444.jpg,train,0.678155768970905,0.5304963960242302,0.6577184196205564
img_003445.jpg,train,0.626723401805347,0.5090076027308182,1.0
img_003446.jpg,train,0.6976037980032316,0.608466862663366,0.9466805076005801
img_003447.jpg,train,0.3987893943969552,0.46793393284291945,0.6001556005922277
img_003448.jpg,train,0.7205650597367388,0.518807551486354,0.6298757310791605
img_003449.jpg,train,0.5970956566123804,0.49282842437585,0.7235196909428612
img_003450.jpg,train,0.486349392893092,0.397234649436719,0.7020700906092756
img_003451.jpg,train,0.5080942773940427,0.452275287386259,0.8945674069160628
img_003452.jpg,train,0.5243788358709378,0.6389714081437545,1.0
img_003453.jpg,train,0.5389704436206437,0.49896459813439603,1.0
img_003454.jpg,train,0.39585999589956344,0.6241042173378735,0.7151550510310772
img_003455.jpg,train,0.6736434932686993,0.5068073476971592,0.6391193140062752
img_003456.jpg,train,0.4047292780424943,0.6291405989565311,0.7453831405831495
img_003457.jpg,train,0.6815191310495391,0.7015092876044108,0.9046757904766939
img_003458.jpg,train,0.503807624113403,0.6796679459811444,0.6918303829813927
img_003459.jpg,train,0.6606708080822284,0.5563725599176087,0.9240200441842218
img_003460.jpg,train,0.4079694380186947,0.49209396070771944,0.6355160474037651
img_003461.jpg,train,0.5686421827472699,0.3753112706586655,0.9438672580691064
img_003462.jpg,train,0.4000436361366213,0.7253588022287176,0.8826453412865326
img_003463.jpg,train,0.6631693697484953,0.5996206374303328,0.8500284697582965
img_003464.jpg,train,0.37589201522177823,0.6473050906728058,0.6989036462250758
img_003465.jpg,train,0.3997231467610745,0.3785124925724479,0.7748687746773474
img_003466.jpg,train,0.38735540377729105,0.3862458344592022,0.7222061117961504
img_003467.jpg,train,0.5107737295774734,0.5079202164168412,0.7762099596598669
img_003468.jpg,train,0.7650118849120364,0.7617313245754667,0.9968296140122689
img_003469.jpg,train,0.5636649692919727,0.3855752796299747,0.6540056288375871
img_003470.jpg,train,0.38219075626679117,0.49057319566176877,0.7621484726202518
img_003471.jpg,train,0.6458872679274772,0.7436747191125653,0.7212012096921624
img_003472.jpg,train,0.5193030035566363,0.6300418294374621,0.9070323058013241
img_003473.jpg,train,0.7312101587080752,0.6978801021176394,1.0
img_003474.jpg,train,0.41061760908908457,0.5348261489619482,0.8467313463229174
img_003475.jpg,train,0.4825878324114042,0.7086789871822498,0.9098218213507081
img_003476.jpg,train,0.3693381903423661,0.3963340451108291,0.7988487179794601
img_003477.jpg,train,0.40840741407342485,0.4398037746891328,0.7510812413511995
img_003478.jpg,train,0.3798005112937341,0.6641701372505128,0.8453378791304034
img_003479.jpg,train,0.5487977425640701,0.39484744779034847,0.8425028810933148
img_003480.jpg,train,0.417263214611075,0.7055450275864824,1.0
img_003481.jpg,train,0.6811305057997163,0.38042943535259965,0.6542412506208342
img_003482.jpg,train,0.42528084497409696,0.39370736611647317,0.6409981536282094
img_003483.jpg,train,0.4592418813083878,0.6240651714680876,0.5905423589140648
img_003484.jpg,train,0.5867769074246278,0.383853576442331,0.7728237922673448
img_003485.jpg,train,0.5885356377571461,0.43718285471432017,1.0
img_003486.jpg,train,0.43114707337138,0.49509229991679504,0.5983707631326379
img_003487.jpg,train,0.563361010181032,0.679101722644479,0.9140780815637087
img_003488.jpg,train,0.4471335003293569,0.4757811838664347,0.5895683773058302
img_003489.jpg,train,0.6182872889127299,0.3893309301316242,0.7647056774948239
img_003490.jpg,train,0.4117479421038552,0.7204302789866067,0.9331748075441897
img_003491.jpg,train,0.4029861466623603,0.47365175660986897,0.6728796905528377
img_003492.jpg,train,0.471111829220491,0.5166023449598603,0.5914994673140769
img_003493.jpg,train,0.42548706097260974,0.40844757169179635,0.6645007193338878
img_003494.jpg,train,0.4855086132099194,0.5759359184105427,0.7622981805429991
img_003495.jpg,train,0.5963121799419949,0.7297962409519387,0.6442614834626268
img_003496.jpg,train,0.7115332123846462,0.5220573785641069,1.0
img_003497.jpg,train,0.5171054500796486,0.6015075315975406,1.0
img_003498.jpg,train,0.591208394792181,0.7029255373920624,0.8633616814862418
img_003499.jpg,train,0.5013547659102274,0.38405079250041485,1.0
img_003500.jpg,train,0.4303712727423892,0.7479152754123861,0.9416785869555622
img_003501.jpg,train,0.581859316217928,0.4935590818430013,0.7406013820096704
img_003502.jpg,train,0.41062141275543107,0.6905424664784103,1.0
img_003503.jpg,train,0.4741963891700059,0.6208067615473652,0.7606538702101174
img_003504.jpg,train,0.5456263006198485,0.7300711091858556,0.9701802816985893
img_003505.jpg,train,0.6400611868619982,0.4714701691276943,1.0
img_003506.jpg,train,0.6100616701568486,0.4064876975034906,0.7599941021939836
img_003507.jpg,train,0.7649063548789302,0.611839012380253,0.7051705682944038
img_003508.jpg,train,0.46744261076978494,0.41258755234320016,0.8985450938295632
img_003509.jpg,train,0.7092852316667643,0.5305844936354925,0.6044505284749184
img_003510.jpg,train,0.6994463076265736,0.7429056312713406,0.7693116569645574
img_003511.jpg,train,0.47281628604919596,0.6345333768361834,0.6983457458716534
img_003512.jpg,train,0.5565570653266717,0.6149937592783936,0.629565953168512
img_003513.jpg,train,0.6979443139910946,0.5134029509243158,0.7156845158879137
img_003514.jpg,train,0.41861535726894505,0.5721590200577792,1.0
